210.98,211.80444444444447,220.76444444444445,221.3711111111111,208.92666666666668,222.64666666666665,219.321,227.03333333333333,217.57555555555552,223.7511111111111,436.87000000000006,405.9050000000001,404.27777777777777,469.14666666666665,382.3311111111111,373.6655555555555,422.03200000000004,400.0411111111111,357.15000000000003,351.1233333333333,600.0877777777777,601.808,551.4266666666667,560.62,556.42,607.5566666666668,563.327,607.9522222222222,611.09,586.8288888888889,630.9122222222222,850.6879999999999,720.6077777777778,717.9977777777777,700.8933333333334,797.4744444444444,774.574,750.7655555555555,794.6422222222222,764.151111111111,915.6388888888887,1020.9060000000002,1082.7599999999998,1089.4466666666667,921.73,964.6822222222222,1012.8333333333334,980.4355555555555,1138.2688888888888,1028.5155555555557
200.60444444444445,199.01777777777775,219.94,221.2777777777778,205.8466666666667,213.79555555555555,221.295,212.36444444444444,231.65333333333334,198.00666666666666,450.15000000000003,361.37700000000007,449.8366666666667,392.0955555555556,409.55222222222216,420.0711111111111,435.697,430.1511111111111,390.90444444444444,389.80555555555554,605.5655555555556,540.606,574.54,582.2744444444446,612.3722222222221,585.3255555555556,614.481,560.3088888888889,606.758888888889,566.5411111111111,765.9288888888889,782.375,882.1677777777777,667.9033333333334,765.3733333333334,797.3088888888889,794.9870000000001,690.1733333333333,779.6455555555557,736.16,1396.7333333333333,1258.087,1308.6788888888889,1367.1033333333335,1234.2744444444445,1306.1711111111113,1139.7166666666667,1298.738888888889,1247.371111111111,1274.6811111111112
149.34444444444446,158.35555555555553,144.95555555555558,158.1777777777778,141.97777777777776,142.10000000000002,154.59600000000003,137.03333333333336,156.72222222222226,143.9888888888889,288.52555555555557,295.39399999999995,321.02,314.27111111111105,313.8877777777777,307.8333333333333,286.046,324.8777777777778,276.6588888888889,307.2733333333333,518.9055555555556,488.12600000000003,505.5722222222223,520.951111111111,517.3911111111111,522.4655555555556,576.8720000000001,503.33555555555563,569.25,519.6633333333333,683.12,622.986,654.5566666666667,700.3522222222223,608.6666666666667,596.5766666666666,659.567,625.5188888888889,641.7522222222223,633.8022222222222,1119.0411111111111,1186.316,1077.9111111111113,1093.7111111111112,1072.06,1094.7144444444446,1111.6855555555555,1024.993333333333,1119.1233333333332,1088.611111111111
179.90666666666664,200.4133333333333,183.97333333333333,173.5333333333333,184.38666666666666,175.18666666666664,205.276,177.76,175.66666666666666,185.49333333333334,335.78555555555556,352.525,386.7311111111111,373.94777777777773,352.06888888888886,344.1833333333333,384.814,327.79333333333335,385.03666666666663,382.9100000000001,522.3522222222223,504.5039999999999,526.52,518.9422222222222,455.4533333333333,545.1966666666666,512.851,507.4655555555556,509.5466666666667,568.9855555555555,677.2644444444444,620.2,683.4522222222222,668.6011111111111,631.2811111111109,666.888888888889,652.4639999999999,627.8511111111111,665.6500000000001,635.1355555555556,749.76,710.816,720.7811111111112,755.8355555555556,714.5944444444444,772.5,733.3222222222223,747.0877777777777,705.2866666666666,762.191111111111
157.54444444444442,150.52222222222224,137.24444444444444,152.38888888888889,154.76666666666665,150.15555555555557,161.12,166.58888888888887,136.7,140.46666666666667,324.7888888888889,306.04100000000005,331.0444444444445,285.5633333333333,298.52555555555557,298.2122222222222,344.59000000000003,315.03111111111116,350.2866666666667,288.1644444444444,642.0722222222222,672.418,732.0788888888887,666.7177777777778,619.6455555555555,757.2322222222223,695.0350000000001,750.3111111111111,731.4722222222222,796.1755555555554,872.68,889.1140000000001,859.7944444444444,862.7144444444444,914.1277777777777,862.6522222222222,869.066,857.2544444444443,961.2233333333334,945.5455555555556,614.1188888888888,723.397,610.4977777777779,657.8233333333333,609.2433333333333,623.9655555555555,558.7122222222222,620.6211111111111,595.7744444444445,698.8788888888889
146.02222222222224,152.03333333333333,135.20000000000002,144.88888888888886,161.95555555555558,152.85555555555558,162.20300000000003,136.03333333333333,156.92222222222225,147.45555555555555,291.99777777777774,273.229,311.08444444444444,310.68,281.1222222222222,280.54,323.563,338.71555555555557,318.89000000000004,311.2644444444445,726.5355555555556,835.595,719.0355555555554,828.1333333333332,770.5166666666668,750.1733333333333,852.8560000000001,905.3,766.4255555555557,773.4155555555556,962.6977777777779,944.0930000000001,1128.148888888889,963.627777777778,871.5866666666666,994.8311111111112,1085.426,964.0566666666667,975.4088888888889,880.8677777777776,563.1233333333334,643.742,579.0544444444445,608.8233333333333,631.9522222222222,573.6211111111111,661.3044444444445,658.1933333333333,624.8477777777778,591.0833333333333
116.86222222222221,122.1511111111111,126.05333333333336,124.36444444444444,120.09777777777776,128.74666666666664,132.14399999999998,130.1688888888889,126.83555555555556,120.16000000000001,251.09333333333336,269.00600000000003,258.91555555555556,250.39333333333332,221.03999999999996,238.9822222222222,250.27100000000002,250.12222222222226,229.4911111111111,256.9422222222222,697.9355555555555,680.442,702.0755555555556,658.9422222222222,706.1166666666666,748.0877777777778,707.717,700.7111111111112,696.0655555555555,649.7488888888889,750.5600000000001,892.7210000000001,871.6644444444444,664.87,776.0755555555556,764.7766666666668,877.141,841.7677777777778,799.6866666666667,870.84,499.54555555555555,575.328,486.57777777777784,484.68111111111114,538.5188888888888,575.9344444444445,453.99222222222227,515.7066666666666,481.2266666666667,500.5833333333333
84.43333333333334,91.17999999999999,86.73333333333333,91.50666666666666,89.78666666666666,84.66666666666669,97.30999999999997,95.57333333333332,85.79333333333332,87.22666666666666,179.10333333333335,175.803,160.57333333333335,156.84444444444443,193.03,177.75666666666666,184.12900000000002,176.1011111111111,177.00333333333333,182.47999999999996,234.2611111111111,248.81900000000002,257.93666666666667,222.89444444444442,236.32555555555558,253.1455555555555,251.10199999999995,228.61555555555555,267.40666666666664,283.5822222222222,341.25,330.28900000000004,311.8066666666667,310.68888888888887,319.7566666666667,326.77777777777777,356.4429999999999,315.8044444444444,300.38222222222225,315.8277777777778,390.8211111111111,381.207,388.11777777777775,335.9811111111111,428.46777777777777,382.1266666666668,387.0022222222222,366.66111111111115,376.6922222222222,368.4422222222222
29.075555555555557,30.43777777777778,28.91333333333333,29.11111111111111,29.0,28.391111111111112,33.018,30.264444444444443,34.53555555555556,28.81333333333334,57.91888888888889,56.885000000000005,58.78555555555556,62.28444444444444,60.871111111111105,57.910000000000004,59.205,65.71555555555555,57.16555555555557,62.015555555555565,96.99666666666667,94.03999999999999,93.28333333333335,87.47555555555556,91.2588888888889,82.5188888888889,94.365,87.78555555555555,91.14333333333335,89.39444444444445,112.41777777777779,101.93599999999999,110.93333333333334,103.30777777777779,105.92777777777778,119.51777777777781,113.16,102.93555555555557,109.40111111111112,106.29111111111109,129.88222222222223,128.60999999999999,129.31777777777776,122.39666666666666,127.93111111111112,132.4477777777778,132.8011111111111,129.06666666666666,125.82444444444442,127.55111111111108
14.927777777777777,14.73666666666667,14.850000000000001,15.606666666666664,15.873333333333335,15.572222222222223,14.978,15.396666666666667,15.706666666666665,13.736666666666668,30.682222222222226,31.188,30.36,30.018888888888892,29.99555555555556,31.19111111111111,33.005,28.91222222222222,25.57,29.06888888888889,41.611111111111114,43.695,40.69333333333334,44.83222222222222,42.82666666666667,44.64666666666667,43.504000000000005,43.46333333333334,41.61555555555556,45.12111111111111,54.30555555555556,51.690999999999995,49.142222222222216,56.51444444444445,54.46666666666667,55.39222222222222,57.232000000000006,57.010000000000005,55.14111111111111,56.70555555555555,60.64444444444444,66.237,63.908888888888896,59.45666666666667,67.33333333333333,61.9511111111111,62.541111111111114,59.46,64.02,61.95111111111112
31.85555555555556,31.12222222222222,28.70444444444444,32.52666666666667,28.564444444444447,30.519999999999996,33.58,28.404444444444447,30.666666666666668,31.851111111111113,64.94888888888889,61.221000000000004,60.21666666666666,61.607777777777784,60.28333333333334,59.60666666666667,62.71299999999999,68.43555555555557,60.787777777777784,63.81888888888889,88.32888888888887,90.99200000000002,89.60888888888888,90.87888888888887,77.41666666666667,88.36555555555555,91.31899999999999,90.10111111111112,85.99777777777778,80.61111111111113,100.83333333333333,105.348,103.27000000000001,107.31666666666666,120.06555555555558,100.77777777777777,108.577,96.4611111111111,103.78555555555558,100.94555555555557,117.03777777777776,110.05,131.37,131.32222222222222,125.53555555555555,132.75222222222223,125.36888888888888,126.04555555555557,124.21777777777778,121.15999999999998
32.95555555555555,29.54888888888889,32.50666666666667,31.14666666666666,28.913333333333338,31.504444444444445,32.469,30.49555555555556,30.10888888888889,31.351111111111113,62.059999999999995,55.60799999999999,58.06888888888889,50.802222222222234,61.083333333333336,58.68222222222224,60.612,60.611111111111114,59.82,59.42777777777777,83.49222222222221,81.727,93.07666666666667,89.29888888888888,94.77333333333333,83.83333333333333,88.84300000000002,81.85000000000001,88.45888888888891,90.67000000000002,104.52222222222221,95.917,107.36333333333334,111.00444444444446,103.40333333333332,99.07222222222221,106.70900000000002,105.31555555555558,94.27888888888891,99.76333333333335,169.03555555555556,167.62099999999998,191.85555555555558,179.74777777777777,181.88,181.08666666666667,184.65444444444447,186.2,201.45555555555552,188.58333333333334
16.893333333333334,16.220000000000002,15.864444444444448,13.716666666666669,16.323333333333338,14.284444444444444,16.223000000000003,15.67888888888889,13.733333333333333,13.446666666666667,29.18444444444445,29.801,32.32444444444444,26.04888888888889,30.666666666666668,29.737777777777776,31.721999999999998,29.259999999999998,31.459999999999997,30.52777777777778,43.224444444444444,38.794999999999995,41.784444444444446,45.71666666666667,42.25555555555556,40.05888888888889,46.55499999999999,41.61555555555557,43.076666666666675,42.70444444444445,57.35555555555556,57.975,53.54222222222222,55.824444444444445,45.74777777777777,57.05888888888889,51.69200000000001,50.14666666666667,49.504444444444445,50.15888888888889,189.04333333333335,185.18700000000004,182.8,201.95888888888888,205.87333333333333,186.78555555555553,197.51333333333332,170.6777777777778,176.2088888888889,202.68333333333334
30.971111111111107,27.664444444444445,29.366666666666667,26.628888888888884,32.919999999999995,29.797777777777778,34.695,30.275555555555556,27.80666666666667,31.422222222222224,60.31888888888889,52.487,61.9388888888889,61.50222222222222,65.85888888888888,59.72333333333333,63.084,56.843333333333334,63.44111111111111,61.888888888888886,81.89555555555556,79.66099999999999,85.32222222222224,89.1611111111111,87.60111111111111,83.16777777777777,89.28099999999999,81.56555555555555,81.70444444444443,88.01222222222219,107.20222222222223,108.061,94.48666666666665,121.03333333333333,101.72888888888889,103.08666666666666,112.575,107.31666666666666,115.87666666666665,102.08555555555556,426.51666666666665,360.47999999999996,383.7977777777778,392.3255555555555,407.87333333333333,439.3066666666666,373.7944444444445,403.66777777777776,361.6166666666667,409.88111111111107
47.00666666666666,44.83333333333333,47.68666666666666,46.33333333333333,39.50666666666666,47.93333333333333,48.714999999999996,48.29,45.876666666666665,45.85000000000001,83.24666666666666,80.032,84.15666666666667,86.54444444444444,83.28222222222222,88.64111111111112,87.078,87.56555555555556,83.31,84.49777777777778,121.9511111111111,125.12699999999998,119.01666666666668,129.9433333333333,124.94444444444444,131.02444444444444,134.32,119.33666666666666,134.4611111111111,130.1977777777778,180.21777777777777,157.156,163.53222222222223,162.61444444444447,164.61555555555555,150.29777777777775,169.855,158.54777777777778,170.63777777777779,159.11666666666667,536.8844444444444,440.42600000000004,499.32,483.90000000000003,531.2733333333333,480.9277777777778,572.5144444444445,553.9766666666667,481.5244444444445,587.7877777777778
89.11333333333333,98.33333333333334,89.03333333333333,102.57333333333334,98.38666666666667,91.18,102.32300000000001,95.38,95.0,92.67999999999999,201.62888888888887,180.70600000000002,196.38,178.73777777777775,175.41777777777781,189.46444444444444,209.921,186.76000000000002,199.5411111111111,173.43888888888893,267.3133333333333,259.409,260.8155555555556,267.65222222222224,249.18666666666664,272.84222222222223,265.9150000000001,249.71555555555557,264.9444444444444,297.06777777777785,335.1811111111111,302.579,350.748888888889,343.7266666666667,329.8022222222222,294.09888888888895,323.952,289.81666666666666,283.4833333333333,308.16555555555556,677.7933333333333,665.807,588.8566666666666,587.23,708.7722222222224,695.9066666666668,649.5555555555554,667.622222222222,637.7122222222222,692.7944444444445
164.73333333333335,139.61111111111111,147.25555555555556,142.3,133.58888888888887,148.96666666666667,152.857,154.94444444444443,159.5333333333333,144.77777777777777,297.65,292.292,305.81444444444446,307.65333333333336,306.1955555555556,301.9555555555555,278.296,300.07222222222225,325.1455555555555,252.1688888888889,446.68888888888887,440.742,433.93555555555554,418.9411111111111,425.88666666666666,426.6122222222223,441.1120000000001,432.89444444444445,447.98333333333335,415.8788888888889,491.75,539.059,537.6088888888888,528.6844444444445,468.8611111111111,545.8600000000001,497.28999999999996,500.08111111111117,578.7066666666666,459.9755555555556,760.5722222222222,741.4129999999999,784.6500000000001,780.3011111111111,777.2366666666666,789.0522222222221,763.9188888888889,789.6666666666666,720.1677777777778,770.3822222222223
174.5066666666667,186.38666666666666,192.60000000000002,175.37333333333333,167.70666666666665,169.56,194.863,180.6,162.44000000000003,153.60000000000002,343.6166666666667,307.316,384.2011111111111,344.56111111111113,386.05999999999995,353.6844444444444,372.654,408.37,393.0577777777778,407.0788888888889,693.2877777777777,655.4330000000001,701.0655555555555,629.7977777777777,632.9811111111111,755.3633333333333,671.26,631.6677777777778,663.0833333333334,760.1122222222222,864.301111111111,840.7700000000001,972.3311111111111,889.308888888889,883.0266666666666,808.1300000000001,820.5530000000001,846.5300000000001,779.1866666666666,865.8266666666665,1148.8022222222223,1142.3780000000002,1039.791111111111,1195.6166666666666,1112.3533333333335,1169.4511111111108,1116.1144444444444,1135.008888888889,1114.6933333333334,1058.848888888889
253.16666666666666,203.41999999999996,218.3066666666667,223.89111111111112,209.0822222222222,206.32888888888888,236.964,214.4333333333333,217.8088888888889,222.67777777777775,447.98333333333335,426.0559999999999,441.2033333333334,409.45777777777784,440.98333333333335,441.7055555555556,429.379,433.41555555555556,423.52666666666664,435.8355555555555,814.1566666666666,721.673,846.0344444444445,748.5266666666668,783.6999999999999,844.6133333333332,794.3220000000001,728.07,749.2088888888889,693.578888888889,860.3733333333334,847.836,1081.4455555555555,1016.2544444444445,862.3733333333333,995.26,985.6270000000001,950.2011111111112,1008.1844444444445,950.7044444444444,935.9144444444444,1078.4610000000002,957.1533333333334,929.5177777777777,1135.4311111111112,962.8388888888888,992.2877777777776,1028.45,1001.2888888888889,983.9188888888888
255.85777777777776,236.39111111111112,240.42666666666662,231.71555555555557,263.1111111111111,241.44,243.333,262.31111111111113,242.38222222222223,256.0177777777778,460.34666666666664,437.611,537.6377777777777,532.0766666666666,460.7055555555555,476.6733333333333,497.01099999999997,534.7322222222223,468.4555555555556,518.5488888888889,637.3744444444445,690.9060000000001,630.0,608.0777777777778,683.3888888888889,685.7122222222224,726.2859999999998,641.5166666666667,635.15,635.6066666666667,823.2355555555555,914.5379999999999,838.6588888888888,897.0544444444445,832.7566666666667,861.1277777777777,895.198,871.6644444444444,913.048888888889,774.4877777777778,809.0511111111113,982.1600000000001,790.2611111111111,941.6933333333333,906.7122222222223,926.2833333333333,925.3088888888888,951.7722222222221,920.6899999999999,902.3555555555554
258.32,267.28,261.85999999999996,245.68000000000004,236.60000000000002,270.90000000000003,298.99100000000004,305.74,258.62,280.18,466.05555555555554,500.117,527.4166666666666,538.5177777777778,545.0177777777777,497.1000000000001,537.0179999999999,566.6133333333333,551.3155555555555,541.5855555555556,622.7144444444444,589.1780000000001,585.0155555555555,582.7622222222222,610.4711111111112,565.7888888888889,583.8489999999999,589.6555555555556,660.1922222222224,613.61,747.2677777777777,665.6650000000001,676.3988888888889,631.4711111111112,637.8022222222222,735.7155555555556,649.686,728.9377777777777,702.5588888888889,738.7155555555554,782.5877777777777,798.5509999999999,776.7355555555555,734.4355555555555,822.8811111111112,741.2900000000001,716.098888888889,736.6633333333334,754.22,701.72
287.8666666666667,278.53333333333336,294.68888888888887,263.0,326.2,310.0444444444445,306.92199999999997,295.46666666666664,296.5111111111111,338.2888888888889,665.7688888888888,589.191,604.9022222222221,629.4822222222223,702.1444444444446,615.89,566.616,605.6644444444444,677.4744444444444,614.0533333333332,742.3877777777777,805.1949999999999,733.9233333333334,752.96,837.7944444444444,858.5366666666666,714.35,760.12,677.3277777777777,818.0766666666667,1063.6666666666667,1011.225,1019.7511111111112,1034.5344444444445,972.4099999999999,970.4099999999999,971.6240000000001,986.9766666666666,987.6899999999999,1059.24,796.8466666666667,754.8109999999999,834.4611111111112,825.7666666666668,833.6766666666667,777.8877777777777,730.0111111111112,835.9088888888889,810.43,679.2322222222223
